,review_text,review_text_pre,price,packaging,product,aroma
2123,"buat aku sunblock ini ga cocok. wajah jadi makin berminyak trus jd gampang berjerawat. setelah beberapa kali pake, baru ngeh klo ternyata sunblock ini mengandung oxybenzone. langsung ilfil jadinya ... cekidot produk-produk sunblock banana boat ternyata rata-rata emang mengandung oxybenzone. padahal belum seminggu beli, udah harus dibuang. mana mahal lagi .. huhuhu..membeli kembali ?? tidak mungkin!!",buat sunblock tidak cocok wajah jadi makin berminyak terus jadi tidak ang berjerawat beberapa kali pakai baru ngeh kalau ternyata sunblock mengandung oxybenzone langsung ilfil jadinya cekidot produk produk sunblock banana boat ternyata rata rata memang mengandung oxybenzone padahal seminggu beli dibuang mana mahal membeli tidak mungkin ,-1,0,-1,0
2124,"aku juga pake lispstick ini, harganya juga murah tapi kualitasnya oke, warnanya cukup menggoda. cuman lipstiknya gak lama jadi harus di aplikasikan lagi apalagi sehabis makan, tapi sejauh ini baguslah, aku bakal beli lagi cuman mungkin aku pengen coba warna yang lainnya :)", pakai lispstick harganya murah kualitasnya warnanya cukup menggoda cuma lipstiknya tidak lama jadi aplikasikan sehabis makan sejauh baguslah beli cuma mungkin coba warna lainnya ,1,0,1,0
2125,"selalu cinta sama produk kojiesan, pertama pake ini langsung jadi glowing. gak lengket dan ga mengkilat juga pas dipake. spfnya tinggi, harga cukup terjangkau untuk ukuran sunscreen 150 ml dengan harga segini. pas pake merk sebelah malah jadi menghitam kulitku, tapi pas pake ini ngga. membeli kembali? yesssss.",selalu cinta sama produk kojiesan pertama pakai langsung jadi glowing tidak lengket tidak mengkilat pas dipakai spfnya tinggi harga cukup terjangkau ukuran sunscreen ml harga segini pas pakai brand sebelah malah jadi menghitam kulitku pas pakai tidak membeli yesssss ,1,0,1,0
2126,"sunblock yang aku suka banget saat ini karena ga bikin lengket cocok buat kukit berminyak dan berbahan dasar seperti air jadi mudah menyerap walaupun bikin muka aku agak mengkilap tapi aku. pakein bedak tabur langsung biar matte, selalu bawa sunblock ini dalam tas aku tiap kali hbs wudhu pake ini bisa buat badan juga jadi sangat praktis. harga murah dan awet banget aku make 4 bulan belum habis-habis juga pdhl aku makenya tiap hari, bakalan pembelian kembali klo udah habis nanti",sunblock suka banget tidak membuat lengket cocok buat kukit berminyak berbahan dasar air jadi mudah menyerap walaupun membuat muka mengkilap pakein bedak tabur langsung matte selalu bawa sunblock tas tiap kali hbs wudhu pakai buat badan jadi sangat praktis harga murah awet banget make bulan habis habis pdhl makenya tiap hari bakalan pembelian kalau habis ,1,0,1,0
2127,"Aku pake produk ini utk dijadikan toner setelah cuci muka. efek menyembukan jerawat memang kerasa banget sih. muka aku ga banyak jerawat jadi aku pake ini cuma waktu lagi muncul 1-2 jerawat (biasanya di jidat). jerawat emg jadi cepet sembuh tapi produk ini sepertinya ga cocok utk yg berkulit kering karena kulitku yg emang udh kering, begitu pake ini jadi makin kering. apalagi kalo dipake agak kebanyakan bisa bikin muka putih2 karena dia mengandung bedak utk menyerap minyak jadi kalo pake harus sambil ngaca", pakai produk dijadikan toner cuci muka efek menyembukan jerawat memang kerasa banget muka tidak banyak jerawat jadi pakai cuma waktu muncul jerawat biasanya jidat jerawat memang jadi cepat sembuh produk sepertinya tidak cocok berkulit kering kulitku memang kering pakai jadi makin kering kalau dipakai kebanyakan membuat muka putih mengandung bedak menyerap minyak jadi kalau pakai ngaca,0,0,-1,0
2128,"dari semua sun protection yang pernah aku coba produk dri skin aqua lah yang masih bertahan sampai sekarang, termasuk sii skin aqua uv moisture milk ini, udah coba juga yang moisture gel tapi ttep masih suka sama yang ini. walaupun spf nya besar tapi gak bikin kulit wajahku rewel sama sekali. kulit aku kering dan produk ini gak bikin kulitku tambah kering, dan gak bikin kusem juga. kalau udah pakai produk ini aku gak perlu pakai primer lagi cuku pdengan ini aja udah bisa jadi primer juga. teksturnya agak cair jadi gampang bgt meresap nya. harganya juga terjangkau bgt. kemasan nya juga bagus, 'selip bisa' jagi gampang kalo mau dibawa pergi2. intinya aku suka produk ini!", semua sun protection pernah coba produk dri skin aqua bertahan s ai sekarang termasuk sii skin aqua uv moisture milk coba moisture gel ttep suka sama walaupun spf besar tidak membuat kulit wajahku rewel sama sekali kulit kering produk tidak membuat kulitku tambah kering tidak membuat kusam kalau pakai produk tidak perlu pakai primer cuku pdengan jadi primer teksturnya cair jadi tidak ang b meresap harganya terjangkau b kemasan bagus elip jagi tidak ang kalau mau dibawa pergi intinya suka produk ,1,1,1,0
2129,"beli tonernya karena disaranin sama dokternya pas aku ngeluh muka jadi berminyak sehabis hamil dan melahirkan. eh keterusan sampe sekarang. lumayan kalo pake ini dulu, muka gak kan terlalu berminyak banget.",beli tonernya disaranin sama dokternya pas ngeluh muka jadi berminyak sehabis hamil melahirkan keterusan s e sekarang lumayan kalau pakai dulu muka tidak kan terlalu berminyak banget ,0,0,1,0
2130,"sunblock ini ringan banget di muka, cocok untuk yg kulitnya berminyak karena gak bikin berminyak, juga breakout gak bikin. teksturnya cair, warnanya putih, gampang menyerap, gak whitecast dan hasilnya matte di muka. produk yang sangat bagus untuk menjadi basis makeup juga. mungkin sedikit mahal, tapi itu semua sepadan, dan bertahan lama juga. dengan pemakaian sehari-hari, saya butuh waktu sekitar 6 bulan untuk menyelesaikannya. akan selalu dan selalu membeli kembali.",sunblock ringan banget muka cocok kulitnya berminyak tidak membuat berminyak breakout tidak membuat teksturnya cair warnanya putih tidak ang menyerap tidak whitecast hasilnya matte muka produk sangat bagus menjadi basis makeup mungkin sedikit mahal semua sepadan bertahan lama pemakaian sehari hari butuh waktu bulan menyelesaikannya selalu selalu membeli ,-1,0,1,0
2131,terus membeli kembali ini sama milk cleansernya. penolongku selama masa jerawat. sampe sekarang wajah udah bersih dari jerawat tetep pake. seger banget rasanya pas di aplikasikan ke muka. cocok untuk kulit berminyak & amp; jerawat.,terus membeli sama milk cleansernya penolongku selama masa jerawat s e sekarang wajah bersih jerawat tetap pakai segar banget rasanya pas aplikasikan muka cocok kulit berminyak jerawat ,0,0,1,0
2132,"produk hg saya setelah fte. pas itu lagi facial di erha, ada serum vit c, pas nanya2 katanya klo kulit berminyak dan berjerawat ga boleh make serum vit c. akhirnya ga jadi beli, tapi sampe rumah kepikiran terus-terusan. pas lagi youtube sn, ada salah satu review dari korea sana soal serum ost ini. akhirnya nyari yg jual di indo, sempet maju mundur karena takut klo makin jerawatan qgimana. setelah membuat 1 bulan, ya ampun puas banget. pas dipake pertama2 emang agak perih gt, tapi ilang dalam hitungan detik. bekas2 jerawat jadi mudarnya cepet (biasanya 3 bulan baru ilang), jerawat juga ga ada, warna kulit pun merata, muka ga berminyak lagi dan entah jadi glowing gitu. sukaaa banget!",produk favorit fte pas facial erha serum vit c pas nanya katanya kalau kulit berminyak berjerawat tidak make serum vit c akhirnya tidak jadi beli s e rumah kepikiran terus terusan pas youtube sn salah satu review korea sana soal serum ost akhirnya mencari jual indo sempat maju mundur takut kalau makin jerawatan qgimana membuat bulan un puas banget pas dipakai pertama memang perih hilang hitungan detik bekas jerawat jadi mudarnya cepat biasanya bulan baru hilang jerawat tidak warna kulit merata muka tidak berminyak entah jadi glowing gitu suka banget ,0,0,1,0
2133,"diantara berbagai jenis scrub wajah yang pernah aku coba, ini adalah produk yang paling memuaskan. Tidak bikin perih di wajah, lembut banget pokoknya dan bikin kulit lebih cerah dan cerah. wanginya enak dan terasa lembab juga di kulit setelah cuci muka, ga ada efek kering sama sekali.",diantara berbagai jenis scrub wajah pernah coba produk paling memuaskan tidak membuat perih wajah lembut banget pokoknya membuat kulit lebih cerah cerah wanginya enak rasanya lembab kulit cuci muka tidak efek kering sama sekali ,0,0,1,1
2134,baru bbrp hari pake produk ini tp beneran langsung jatuh cinta. bikin kulit lembab tapi sekaligus & quot,baru beberapa hari pakai produk sangat langsung jatuh cinta membuat kulit lembab sekaligus ,0,0,1,0
2135,"Dapat toner ini sebagai sampel dari ba kiehls jufa. formulanya ringan, soothing sekali, cocok untuk kulit sensitif. kulit saya ga sensitif sih tapi memang berminyak, enak juga buat kulit berminyak karena bebas alkohol. mungkin untuk toner kemahalan yaa, tapi untuk kulit sensitif worth it sepertinya", toner s el ba kiehls jufa formulanya ringan soothing sekali cocok kulit sensitif kulit tidak sensitif memang berminyak enak buat kulit berminyak bebas alkohol mungkin toner kemahalan kulit sensitif worth it sepertinya,-1,0,1,0
2136,"toner ini berfungsi melembapkan dan mempersiapkan kulit sebelum pengaplikasian pelembab. biar pelembabnya lebih mudah diserap kulit. toner ini bikin kulit jadi fresh tanpa bikin kering, wanginya juga lembut. Maksimal toner ini harus dipake dua kali sehari sebelum melakukan pelembab.",toner berfungsi melembapkan mempersiapkan kulit pengaplikasian pelembab pelembabnya lebih mudah diserap kulit toner membuat kulit jadi fresh membuat kering wanginya lembut maksimal toner dipakai kali sehari melakukan pelembab ,0,0,1,1
2137,"teksturnya lebih ringan dan mudah meresap dibandingkan dengan sun lotion vaseline di botol orange. wanginya lembut dan menyenangkan untuk dipakai. whitening benefit-nya nggak terlalu berasa, nggak terlalu penting juga buatku sih ... tapi sepertinya ini lebih cocok jadi daily lotion, dibandingkan sebagai sun lotion untuk aktivitas outdoor.",teksturnya lebih ringan mudah meresap dibandingkan sun lotion vaseline botol orange wanginya lembut menyenangkan dipakai whitening benefit tidak terlalu rasanya tidak terlalu penting buatku sepertinya lebih cocok jadi daily lotion dibandingkan sun lotion aktivitas outdoor ,0,0,0,1
2138,suka banget sama ponds penghilang kusam scrub wajah harian cocok banget buat mukaku yang berminyak dimuka terasa halus dan kenyal. sebaiknya setelah menggunakan muka menggunakan pembersih wajah dari kolam ini gunakan toner agar muka tidak kering dan terasa lembab,suka banget sama ponds penghilang kusam scrub wajah harian cocok banget buat mukaku berminyak dimuka rasanya halus kenyal sebaiknya menggunakan muka menggunakan pembersih wajah kolam gunakan toner muka tidak kering rasanya lembab,0,0,0,0
2139,"lime crime countesssa florescent ini aku dapet pas lagi ada bazar, ga nyesel beli ini karena warnanya pink pigmented banget dan tahan lama di bibir, aku pake makan dan minum ga langsung hilang warnanya. dan aroma lipstik ini juga enak, lbih ke vanilla scent. aku suka banget!",lime crime countesssa florescent pas bazar tidak nyesel beli warnanya pink pigmented banget tahan lama bibir pakai makan minum tidak langsung hilang warnanya aroma lipstick enak lbih vanilla scent suka banget ,0,0,1,1
2140,"salah satu tabir surya pertama saya. packagingnya oke, ga terlalu susah diblend, ga white cast juga di kulit, ga bikin kulit saya berminyak setelah berjam-jam, tapi kandungan spfnya ga terlalu tinggi jadi male untuk reapply",salah satu tabir surya pertama kemasan tidak terlalu susah diblend tidak white cast kulit tidak membuat kulit berminyak berjam jam kandungan spfnya tidak terlalu tinggi jadi male reapply,0,1,0,0
2141,"buat lotion yang dipakai sehari-hari, menurutku teksturnya terlalu lengket dan lama terserap kulit. sayang banget, apalagi melihat harganya yang lebih mahal dibanding produk sejenis. menurutku pribadi, embel-embel 'serum' juga nggak berarti kandungan formulanya jadi lebih mujarab. dengan efek whitening yang begitu-begitu (nggak keliatan bedanya dibanding lotion tanpa embel-embel 'serum'), menurut aku produk ini cuma 'dibungkus' dengan lebih mewah tanpa kinerja yang istimewa.",buat lotion dipakai sehari hari menurutku teksturnya terlalu lengket lama terserap kulit sayang banget melihat harganya lebih mahal dibanding produk sejenis menurutku pribadi embel embel erum tidak berarti kandungan formulanya jadi lebih mujarab efek whitening tidak terlihat bedanya dibanding lotion embel embel erum produk cuma dibungkus lebih mewah kinerja istimewa ,-1,0,0,0
2142,"overall suka sih sama product ini, tapi kenapa gitu gaada niat buat repurchase. hasilnya not that '' wow '' & lt; - (haha ngarep efek wow bgt ya) iya emang sih, suka emang enak dimuka ngga kasih efek breakout apa gmn2 gaada negatif2nya tapi gabegitu puas juga hmmm",overall suka sama product gitu gaada niat buat repurchase hasilnya not that ngarep efek b iya memang suka memang enak dimuka tidak kasih efek breakout apa gmn gaada negatif gabegitu puas ,0,0,0,0
2143,"bb cream ter-aneh yg pernah aku coba. aromanya aneh terlalu nyengat di hidung. memang ada sensasi dingin tp sebentar aja. bb creamnya ssh di blend ke wajah, mlh ky berminya stelah pakenya. bedak pun ssh nempelnya gak mau ngeblend. ga suka banget, nyesel beli ini",bb cream ter aneh pernah coba aromanya aneh terlalu nyengat hidung memang sensasi dingin sebentar bb creamnya ssh blend wajah mlh ky berminyak stelah pakainya bedak ssh nempelnya tidak mau ngeblend tidak suka banget nyesel beli ,0,0,-1,-1
2144,"baunya aseeeeeem banget, packagingnya berat banget, tidak travel friendly lah. sudah habis sebotol tapi ga ada perubahan yang berarti di wajah. agak lama meresap ke kulit, .sehingga perlu ditepuk tepuk pakai tangan ..",aromanya asam banget kemasan berat banget tidak travel friendly habis sebotol tidak perubahan berarti wajah lama meresap kulit perlu ditepuk tepuk pakai tangan ,0,-1,0,-1
2145,"produk dari sk-ii emang ga diraguin lagi walaupun harganya mahal tapi pakai ini karena udah sepaket aja. kulitku emang rada sensitif sih sama aha \\ / bha makanya pas awal pakai cuma sehari sekali doang karena aku pikir toner ini agak ringan. tapi ternyata kayanya masih agak keras buat aku. jadi sekarang aku siasatin seminggu sekali, seminggu lagi, seminggu 2x, dst. semoga terbiasa deh kulitku ini.",produk sk ii memang tidak diraguin walaupun harganya mahal pakai sepaket kulitku memang rada sensitif sama aha bha makanya pas awal pakai cuma sehari sekali pikir toner ringan ternyata sepertinya keras buat jadi sekarang siasatin seminggu sekali seminggu seminggu x semoga terbiasa kulitku ,-1,0,1,0
2146,sunblock ini murah dan lumayan spf nya cukuo untuk sehari2. tekturnya lotion cair yang gampang meresap dan ga keliatan whitecast. efek whitening sih kurang keliatan ya. mgkb karena ak jg uda lumayan putih. dan kalo uda siangan dikit muka langsung minyakan.,sunblock murah lumayan spf cukup sehari tekturnya lotion cair tidak ang meresap tidak terlihat whitecast efek whitening kurang terlihat mgkb lumayan putih kalau siangan dikit muka langsung minyakan ,1,0,0,0
2147,"merk ini udah terkenal banget ya .. kalo sehabis pakai scrub ini kulit berasa lebih halus, scrubnya standar gak terlalu kasar utk kulit, kalau pakai scrub ini teratur efeknya lumayan berasa, kulit jadi lebih cerah .. recommended untuk hargayg terjangkau",brand terkenal banget kalau sehabis pakai scrub kulit rasanya lebih halus scrubnya standar tidak terlalu kasar kulit kalau pakai scrub teratur efeknya lumayan rasanya kulit jadi lebih cerah recommended hargayg terjangkau,1,0,1,0
