,review_text,review_text_pre,price,packaging,product,aroma
1664,"produk ini sangat dipuji karena formula mattifying-nya. Saya jadi tertarik mencoba, dan memang benar, tabir surya ini membuat saya bebas bersinar selama beberapa jam. bentuknya cair, ringan di kulit, sayangnya ada sedikit whitecast, tapi karena saya pakai sebagai makeup base, jadi white cast tidak jadi masalah. Produk ini berfungsi sebagai alas riasan yang bagus. Sayangnya varian ini tidak tersedia di Indonesia dan harganya juga mahal. secara keseluruhan saya suka produknya.",produk ini sangat puji karena formula mattifying nya saya jadi tarik coba dan memang benar tabir surya ini buat saya bebas sinar lama beberapa jam bentuk cair ringan di kulit sayang ada sedikit whitecast tapi karena saya pakai bagai makeup base jadi white cast tidak jadi masalah produk ini fungsi bagai alas rias yang bagus sayang varian ini tidak sedia di indonesia dan harga juga mahal cara seluruh saya suka produk ,-1,0,1,0
1665,"Saya menggunakan ini sejak awal ketika saya masih kuliah. Saya pikir wajah saya akan seperti itu. Ketahuilah bahwa menggunakan ini sebenarnya berminyak bye gt satu per satu jerawat muncul. suka, tapi kesal menggunakan jerawat karena hormon saja. Saya tidak tahu, tidak sesuai dengan produk ini. jangan pernah membeli kembali lagi",saya guna ini sejak awal ketika saya masih kuliah saya pikir wajah saya akan seperti itu tahu bahwa guna ini benar minyak bye satu per satu jerawat muncul suka tapi kesal guna jerawat karena hormon saja saya tidak tahu tidak sesuai dengan produk ini jangan pernah beli kembali lagi,0,0,-1,0
1666,"satu kata untuk gen yang baik: itu benar-benar berhasil untuk saya! Saya belum pernah menggunakan produk yang mengandung aha sebelumnya, dan pernah mencoba menggunakan Good Genes yang konsentrasi asamnya sangat tinggi. tapi untungnya tidak menimbulkan reaksi negatif pada kulit saya. efek penggunaan gen yang baik langsung terlihat saat Anda pertama kali menggunakannya. Saya menggunakannya selama 7 hari berturut-turut di awal bulan, dan langsung terasa lebih cerah, bercahaya, dan pori-pori saya mengecil! Saya sangat menyukai gen yang baik ini, dan gen yang baik adalah salah satu produk terbaik yang akan terus saya gunakan. Harganya memang mahal, tapi jika dibandingkan dengan jumlah pemakaian yang bisa dipakai selama 1 tahun, worth it banget!",satu kata untuk gen yang baik itu benar benar hasil untuk saya saya belum pernah guna produk yang kandung aha belum dan pernah coba guna good genes yang konsentrasi asam sangat tinggi tapi untung tidak timbul reaksi negatif pada kulit saya efek guna gen yang baik langsung lihat saat anda pertama kali guna saya guna lama hari turut turut di awal bulan dan langsung rasa lebih cerah cahaya dan pori pori saya kecil saya sangat suka gen yang baik ini dan gen yang baik adalah salah satu produk baik yang akan terus saya guna harga memang mahal tapi jika banding dengan jumlah pakai yang bisa pakai lama tahun worth it banget ,-1,0,1,0
1667,"membuat kulit bersinar tetapi karena produk bolak-balik, efeknya kurang terasa. tapi jarang pake, kulit saya kelihatan agak glowing, hanya saja karena kulit saya berminyak, saya agak takut kalau terlalu glowing akan kelihatan seperti banyak minyak. harganya juga lumayan wow bikin kulit glowing deh. tapi meski hanya berisi sedikit 50ml, milikku tidak habis. hanya setetes saja sudah bisa dioleskan ke seluruh wajah.",buat kulit sinar tetapi karena produk bolak balik efek kurang rasa tapi jarang pakai kulit saya lihat agak glowing hanya saja karena kulit saya minyak saya agak takut kalau terlalu glowing akan lihat seperti banyak minyak harga juga lumayan wow buat kulit glowing deh tapi meski hanya isi sedikit ml milik tidak habis hanya tetes saja sudah bisa oles ke seluruh wajah ,-1,0,1,0
1668,Booster pelembab oasis wajah ini adalah solusi paling tepat untuk kulit kering. & nbsp,booster pelembab oasis wajah ini adalah solusi paling tepat untuk kulit kering ,0,0,1,0
1669,"cepat meresap ke dalam kulit dan tidak berminyak. setelah digunakan kulit menjadi lebih lembab, lebih cerah, halus dan lebih bercahaya. memudarkan bekas jerawat dan lingkaran hitam di bawah mata. jerawat mengempis lebih cepat.",cepat resap ke dalam kulit dan tidak minyak telah guna kulit jadi lebih lembab lebih cerah halus dan lebih cahaya pudar bekas jerawat dan lingkar hitam di bawah mata jerawat kempis lebih cepat ,0,0,0,0
1670,air mawar ini berbau mawar sebenarnya saya tidak pernah menggunakan ini untuk toner karena saya takut wajah saya akan berjerawat karena sangat sensitif. gunakan saja untuk campuran scrub. harga murah banget dan di supermarket pasti ada.,air mawar ini bau mawar benar saya tidak pernah guna ini untuk toner karena saya takut wajah saya akan jerawat karena sangat sensitif guna saja untuk c uran scrub harga murah banget dan di supermarket pasti ada ,1,0,0,1
1671,"Saya baru pertama kali mencoba asam exfo, tidak menyesal mencoba menggunakan asam exfo terutama cosrx yang katanya asam exfo ringan dengan 4% bha, jadi aman untuk pemula seperti saya, sekedar ingin mencoba bahan kimia exfo untuk satu hari. Pakai ini setelah menggunakan Cosrx Good Morning Gel Cleanser dengan pH 5.5, agar tidak mudah iritasi akibat pengikisan lapisan kulit luar oleh pembersih dengan pH tinggi dan bagus untuk kulit sensitif, soalnya adalah Jika phnya seimbang, maka gunakan toner pH menyesuaikan cosrx aha \\ / bha clarifying treatment toner, karena mengambil pH yang tepat untuk penggunaan kimiawi, bekerja lebih baik pada kulit. Pakai 1 pompa dengan tangan di seluruh wajah dan cukup cepat meresap, tidak kering, waktu tunggu sebenarnya sempurna setelah mencoba berbagai variasi waktu itu 45 menit buat saya. Berbeda dengan penggunaan cairan BHA sebelum dan sesudah benar-benar terlihat, pori-pori lebih bersih, terlihat lebih kecil dan tidak mudah berminyak seperti sebelumnya. dan produk ini harus selalu digunakan bersama dengan Cosrx aha whitehead power liquid sesudahnya, dan combo yang sangat saling mendukung untuk membuat perbaikan kulit lebih cerah dan mulus bebas dari cystic acne dan bruntus. Namun jangan lupa jika menggunakan bahan kimia exfo harus benar-benar diimbangi dengan penggunaan moisturizer yang fungsinya untuk melembabkan dan memperbaiki jaringan kulit yang sudah terlanjur, sehingga hasil yang diharapkan akan muncul dalam beberapa penggunaan. Sejauh ini, saya sudah menggunakannya selama 6 bulan dan sejauh ini tidak ada masalah karena produknya. sejauh ini saya masih menyukainya!",saya baru pertama kali coba asam exfo tidak sesal coba guna asam exfo utama cosrx yang kata asam exfo ringan dengan bha jadi aman untuk mula seperti saya dar ingin coba bahan kimia exfo untuk satu hari pakai ini telah guna cosrx good morning gel cleanser dengan ph agar tidak mudah iritasi akibat kikis lapis kulit luar oleh bersih dengan ph tinggi dan bagus untuk kulit sensitif soal adalah jika phnya imbang maka guna toner ph sesuai cosrx aha bha clarifying treatment toner karena ambil ph yang tepat untuk guna kimiawi kerja lebih baik pada kulit pakai pompa dengan tangan di seluruh wajah dan cukup cepat resap tidak kering waktu tunggu benar sempurna telah coba bagai variasi waktu itu menit buat saya beda dengan guna cair bha belum dan sudah benar benar lihat pori pori lebih bersih lihat lebih kecil dan tidak mudah minyak seperti belum dan produk ini harus selalu guna sama dengan cosrx aha whitehead power liquid sudah dan combo yang sangat saling dukung untuk buat baik kulit lebih cerah dan mulus bebas dari cystic acne dan bruntus namun jangan lupa jika guna bahan kimia exfo harus benar benar imbang dengan guna moisturizer yang fungsi untuk melembabkan dan baik jaring kulit yang sudah lanjur sehingga hasil yang harap akan muncul dalam beberapa guna jauh ini saya sudah guna lama bulan dan jauh ini tidak ada masalah karena produk jauh ini saya masih suka ,0,0,1,0
1672,Toner pohon teh ini sangat enak! membuat sebum di bagian wajah saya yang mudah menjadi tidak berminyak. Saya menggunakannya setelah mencuci muka. sebelum digunakan harus di kocok karena dibagian bawahnya terdapat semacam bedak berwarna pink untuk melawan p.acne.,toner pohon teh ini sangat enak buat sebum di bagi wajah saya yang mudah jadi tidak minyak saya guna telah cuci muka belum guna harus di kocok karena bagi bawah dapat macam bedak warna pink untuk lawan p acne ,0,0,1,0
1673,"Lulur mandi SMA, karena harganya yang murah, cocok untuk kantong anak sekolah. dengan mudah mengangkat sel kulit mati dan kotoran yang tertinggal di permukaan kulit. agak susah untuk dibilas karena setelah dibilas menimbulkan sensasi licin pada kulit. membuat kulit terasa agak panas, tapi tidak masalah ...",lulur mandi sma karena harga yang murah cocok untuk kantong anak sekolah dengan mudah angkat sel kulit mati dan kotor yang tinggal di muka kulit agak susah untuk bilas karena telah bilas timbul sensasi licin pada kulit buat kulit rasa agak panas tapi tidak masalah ,1,0,0,0
1674,"Saya sangat suka toner ini. sudah bebas alkohol, juga cocok untuk kulit kering. Toner ini juga efektif untuk jerawat. Saya selalu menggunakan ini ketika jerawat berhenti di wajah saya, dan keesokan harinya menjadi datar, itu adalah jerawat. pokoknya seperti toner ini sayangnya harganya mahal, itu saja kekurangannya, selain itu sepertinya susah mencari kekurangan lainnya :)",saya sangat suka toner ini sudah bebas alkohol juga cocok untuk kulit kering toner ini juga efektif untuk jerawat saya selalu guna ini ketika jerawat henti di wajah saya dan esok hari jadi datar itu adalah jerawat pokok seperti toner ini sayang harga mahal itu saja kurang selain itu seperti susah cari kurang lain ,-1,0,1,0
1675,"produk skii adalah pilihan saya untuk menggantikan produk dokter yang selama ini saya gunakan. Saya mencoba kit percobaan yang terdiri dari losion bening, fte, dan stempower. Saya baru menggunakannya selama 2 minggu. Sejauh ini, lotion bening ini berfungsi dengan baik sebagai toner. tapi harganya terlalu mahal untuk hasil yang kurang berarti. mungkin nanti saya akan coba toner merk lain yang lebih bagus.",produk ski adalah pilih saya untuk ganti produk dokter yang lama ini saya guna saya coba kit coba yang diri dari losion bening fte dan stempower saya baru guna lama minggu jauh ini lotion bening ini fungsi dengan baik bagai toner tapi harga terlalu mahal untuk hasil yang kurang arti mungkin nanti saya akan coba toner brand lain yang lebih bagus ,-1,0,-1,0
1676,"Saya sudah coba pakai ini walaupun saya kurang suka baunya, tapi di kulit efeknya lumayan bersih dan tidak berjerawat. Oh iya juga banyak supermarket yang jualan, kecuali di kota-kota kecil agak susah cari",saya sudah coba pakai ini walaupun saya kurang suka aroma tapi di kulit efek lumayan bersih dan tidak jerawat oh iya juga banyak supermarket yang jual kecuali di kota kota kecil agak susah cari,0,0,1,-1
1677,"Ini adalah tabir surya terbaik yang pernah saya coba .. perlindungannya yang lama dan tingkat SPF yang tinggi membuat saya jatuh cinta dengan produk cetaphil ini ... non parfum sangat penting .. !! karena saya tidak suka makeup base yang berbau macam-macam ... aneh kalau aromanya terlalu berlebihan ... sunscreen ini tahan sinar matahari 8 jam ... pengontrol oli nya juga oke, jadi tidak mukanya gak berminyak ... beberapa kali mampir watson atau guardian lagi oos, akhirnya alternative pickup lagi ..: d",ini adalah tabir surya baik yang pernah saya coba lindung yang lama dan tingkat spf yang tinggi buat saya jatuh cinta dengan produk cetaphil ini non parfum sangat penting karena saya tidak suka makeup base yang bau macam macam aneh kalau aroma terlalu lebih sunscreen ini tahan sinar matahari jam kontrol oli nya juga ok jadi tidak muka tidak minyak beberapa kali m ir watson atau guardian lagi oos akhir a ernative pickup lagi d,0,0,1,1
1678,"Awalnya saya tidak percaya bahwa itu membuat wajah saya bersinar dan memperbaiki struktur kulit, tetapi karena saya sering membaca review, akhirnya saya menyerah dan memutuskan untuk membeli set pitera, ternyata benar pertama kali saya menggunakannya, jerawatnya banyak sekali, tapi katanya itu detoksifikasi, saya berhenti beberapa bulan tapi masih penasaran akhirnya kembali lagi pake skii series alhamdulillah jerawatnya sudah berkurang dan wajah yang dulunya terlihat kusam dan bekas jerawat sekarang bersih dan sehat.",awal saya tidak percaya bahwa itu buat wajah saya sinar dan baik struktur kulit tetapi karena saya sering baca review akhir saya serah dan putus untuk beli set pitera nyata benar pertama kali saya guna jerawat banyak sekali tapi kata itu detoksifikasi saya henti beberapa bulan tapi masih penasaran akhir kembali lagi pakai ski series alhamdulillah jerawat sudah kurang dan wajah yang dulunya lihat kusam dan bekas jerawat sekarang bersih dan sehat ,0,0,1,0
1679,"scrub wajah yang bagus! mungkin sebagian orang tidak suka butiran scrub yang kasar, tapi di kulit saya lumayan bagus, tidak ada lagi komedo! Harganya juga lumayan murah, 100an dapet 1 tube besar 100gr Cuma sayang baunya kalo dibiarkan di wajah agak lama menyengat banget, buat yang berhidung sensitif mending tidak digunakan untuk lama tapi karena mengandung sa, nah apa yang bisa saya lakukan, biarkan sebentar di wajah biar produk benar-benar berfungsi: d",scrub wajah yang bagus mungkin bagi orang tidak suka butir scrub yang kasar tapi di kulit saya lumayan bagus tidak ada lagi komedo harga juga lumayan murah an dapat tube besar gr cuma sayang aroma kalau biar di wajah agak lama sengat banget buat yang hidung sensitif mending tidak guna untuk lama tapi karena kandung sa nah apa yang bisa saya laku biar sebentar di wajah agar produk benar benar fungsi d,1,0,0,-1
1680,"hasilnya memang tidak instan tapi terlihat cukup terlihat. Setelah dipakai selama 4 minggu, hasilnya sudah mulai terlihat, Skintone saya sudah mulai kembali ke warna yang lebih cerah (cerah, bukan putih). tidak berbau, mudah digunakan, mudah menyerap. harganya agak mahal (200 ribu) tapi masih oke menurut saya.",hasil memang tidak instan tapi lihat cukup lihat telah pakai lama minggu hasil sudah mulai lihat skintone saya sudah mulai kembali ke warna yang lebih cerah cerah bukan putih tidak bau mudah guna mudah serap harga agak mahal ribu tapi masih ok turut saya ,-1,0,1,0
1681,"Toner ini lebih cocok untuk jenis kulit kering seperti saya, efek pelembabnya lebih baik, tidak menimbulkan jerawat atau komedo. Tapi tidak ada efek lain, juga tidak mencerahkan atau mengecilkan pori-pori. Padahal harga tonernya lumayan mahal",toner ini lebih cocok untuk jenis kulit kering seperti saya efek pelembabnya lebih baik tidak timbul jerawat atau komedo tapi tidak ada efek lain juga tidak cerah atau kecil pori pori padahal harga tonernya lumayan mahal,-1,0,1,0
1682,"walaupun disebut lotion, tapi menurut saya lebih cocok disebut serum. enak banget, super cepat meresap ke dalam kulit dan membuat produk setelahnya juga mudah menyerap. Harganya juga ramah di kantong, jadikan ini skincare pokok saya!",walaupun sebut lotion tapi turut saya lebih cocok sebut serum enak banget super cepat resap ke dalam kulit dan buat produk telah juga mudah serap harga juga ramah di kantong jadi ini skincare pokok saya ,1,0,1,0
