,review_text,review_text_pre,price,packaging,product,aroma
1882,love it so much...termasuk salah satu best seller produk st.yves. harga terjangkau bgt. &nbsp; hasil pemakaian bikin kulit smooth dan lebih cerah. beadsny bener2 works untuk mengangkat kulit mati dan kotoran dipori jd mencegah jerawat berkembang. wanginya seger bgt. sayang di indonesia susah bgt nyarinya,love it so much termasuk salah satu best seller produk st yves harga terjangkau b hasil pemakaian membuat kulit smooth dan lebih cerah beadsny bener works untuk mengangkat kulit mati dan kotoran dipori jadi mencegah jerawat berkembang wanginya segar b sayang di indonesia susah b nyarinya,1,0,1,1
1883,"bulan lalu nyoba basic kit sample nya, pas lagi nyoba emang lagi keluar jerawat hormon, seminggu kemudian malah makin banyak jerawat muncul dan beruntusan full di jidat. mungkin purging sih ya tapi beruntusan nya lebih parah dari pas awal pakai skii. sedih banget padahal suka sama kelembapan nya. ada beberapa dry patch yg langsung hilang setelah 2 hari pakai.",bulan lalu mencoba basic kit s le nya pas lagi mencoba memang lagi keluar jerawat hormon seminggu kemudian malah makin banyak jerawat muncul dan beruntusan full di jidat mungkin purging sih ya tapi beruntusan nya lebih parah dari pas awal pakai skii sedih banget padahal suka sama kelembapan nya ada beberapa dry patch yg langsung hilang setelah hari pakai ,0,0,-1,0
1884,+ gak berminyak + gak ada white cast  +  cepat menyerap  + perlindungan spf 50  - harga mahal banget  - untuk kulit kombinasi kayak aku ada sedikit breakout huhu - buat kulit kering agak gak cocok kayaknya soalnya rada kering hehe  still looking for anoth, tidak berminyak tidak ada white cast cepat menyerap perlindungan spf harga mahal banget untuk kulit kombinasi seperti saya ada sedikit breakout huhu buat kulit kering agak tidak cocok sepertinya soalnya rada kering hehe still looking for anoth,-1,0,0,0
1885,toner favorit aku sepanjang masa.  murah tapi gak murahan. cocok di wajah aku yg biasanya pake toner drugstore pasti cekit cekit :(  aku pake setelah milk cleanser dan wajah berasa super bersih. oner affordable ini udh cocok di aku.,toner favorit saya sepanjang masa murah tapi tidak murahan cocok di wajah saya yg biasanya pakai toner drugstore pasti cekit cekit saya pakai setelah milk cleanser dan wajah rasanya super bersih oner affordable ini sudah cocok di saya ,1,0,1,0
1886,"serum pertama yang kupake. hasilnya sekali pake langsung bikin wow effect. cuman karena dulu ga serajin sekarang, jadi pakai cuman dikit aja dan masa bukanya udah melewati batas. akhirnya ga berakhir di muka.",serum pertama yang kupake hasilnya sekali pakai langsung membuat wow effect cuma karena dulu tidak serajin sekarang jadi pakai cuma dikit saja dan masa bukanya sudah melewati batas akhirnya tidak berakhir di muka ,0,0,1,0
1887,"packaging nya aku suka banget bentuk tube dan travel friendly, isi nya banyak. gak lengket sama sekali karna bahan dasar nya air. kemarin aku beli nya di guardian. hasil nya gak begitu white cast dan gak shining gitu, gak bikin aku break out dan spf nya spf 50pa+++ harga nya lumayan sih cuman karna dia produksi jepang jadi aku percaya&quot; aja harga nya segitu. worth the money la.",packaging nya saya suka banget bentuk tube dan travel friendly isi nya banyak tidak lengket sama sekali karena bahan dasar nya air kemarin saya beli nya di guardian hasil nya tidak begitu white cast dan tidak shining gitu tidak membuat saya break out dan spf nya spf pa harga nya lumayan sih cuma karena dia produksi jepang jadi saya percaya saja harga nya segitu worth the money la ,0,1,0,0
1888,"sebelumnya ga pernah tahu soal brand ini, setelah beli dan browsing ternyata brand ini khusus memproduksi vegan skincare. awalnya nyari toner dari brand lain tapi ba nya nyaranin brand ini, yang dia bilang sudah pasti aman karena cruelty-free dan paraben-free ditambah review dari pelanggannya yang baru lepas dari skincare racikan dokter. sempat ragu karena out of budget tapi melihat ba nya juga pakai produk dari brand ini kulitnya halus (keliatan bukan efek obat dokter karena skintone nya ga berubah) jadi penasaran..ditambah karena diskon hahaha  pros: + cruelty-free, paraben-free and eco-friendly + alcohol-free and ph balanced + natural ingredients + walaupun sempat agak breakout saat pertama pemakaian tapi so far aman buat kulitku yg sensitif + wanginya lembut seperti bedak baby + moisturizing my skin + bisa langsung digunakan setelah lepas dari obat dokter (tanpa perlu dijeda beberapa hari sesuai cerita mba ba dari para customer nya) + kemasannya push closure seperti body lotion natur-e, praktis  cons:  - di us sudah discontinue (baru tau setelah beli dan browsing) tapi kalau ada yang mau coba masih tersedia di guardian, exp.date masih tahun depan - about the price tag",sebelumnya tidak pernah tahu soal brand ini setelah beli dan browsing ternyata brand ini khusus memproduksi vegan skincare awalnya mencari toner dari brand lain tapi ba nya nyaranin brand ini yang dia bilang sudah pasti aman karena crue y free dan paraben free ditambah review dari pelanggannya yang baru lepas dari skincare racikan dokter sempat ragu karena out of budget tapi melihat ba nya juga pakai produk dari brand ini kulitnya halus terlihat bukan efek obat dokter karena skintone nya tidak berubah jadi penasaran ditambah karena diskon hahaha pros crue y free paraben free and eco friendly alcohol free and ph balanced natural ingredients walaupun sempat agak breakout saat pertama pemakaian tapi so far aman buat kulitku yg sensitif wanginya lembut seperti bedak baby moisturizing my skin bisa langsung digunakan setelah lepas dari obat dokter tanpa perlu dijeda beberapa hari sesuai cerita mba ba dari para customer nya kemasannya push closure seperti body lotion natur e praktis cons di us sudah discontinue baru tau setelah beli dan browsing tapi kalau ada yang mau coba masih tersedia di guardian exp date masih tahun depan about the price tag,-1,0,1,1
1889,"this is by far my favourite the bath box product. aku pakai scary face ini sebagai single cleanser untuk pagi hari dan triple cleanser (setelah cleansing oil dan facial wash) di malam hari. tekstur nya lembut kalau di blend dengan air. kekentalan nya bisa diatur tergantung banyaknya air yang dicampur. kesan pertama setelah pakai cleanser ini kulit jadi moist banget dan kenyel-kenyel. yang aku suka cleanser ini ga mengandung detergent jadi sangat mild dan ga bikin kering. dan karena ga mengandung bahan pengawet, produk ini hanya tahan sekitar 1,5 bulan which is enough for daily use until it's expired (then you can purchase another fresh batch). wangi nya pun relaxing banget seperti bau daun sirih. repurchase? yes.",this is by far my favourite the bath box product saya pakai scary face ini sebagai single cleanser untuk pagi hari dan triple cleanser setelah cleansing oil dan facial wash di malam hari tekstur nya lembut kalau di blend dengan air kekentalan nya bisa diatur tergantung banyaknya air yang dic ur kesan pertama setelah pakai cleanser ini kulit jadi moist banget dan kenyel kenyel yang saya suka cleanser ini tidak mengandung detergent jadi sangat mild dan tidak membuat kering dan karena tidak mengandung bahan pengawet produk ini hanya tahan sekitar bulan which is enough for daily use until it expired then you can purchase another fresh batch wangi nya pun relaxing banget seperti bau daun sirih repurchase yes ,0,0,1,1
1890,"setelah membaca review2 para blogger, saya koq jadi tertarik mencoba produk pc ini...harganya juga lumayan mahal. pada waktu mencobanya, wajahku sedang mengalami jerawat kecil2 seperti bruntusan. setelah semalaman pakai produk ini, di pagi harinya wajah terasa kencang dan moist bangeeett...setelah 3 hari pemakaian kulit wajah semakin moist, tapi ya itu...sama sekali gak ngilangin jerawat kecil2 di wajahku :(",setelah membaca review para blogger saya koq jadi tertarik mencoba produk pc ini harganya juga lumayan mahal pada waktu mencobanya wajahku sedang mengalami jerawat kecil seperti beruntusan setelah semalaman pakai produk ini di pagi harinya wajah rasanya kencang dan moist bangeeett setelah hari pemakaian kulit wajah semakin moist tapi ya itu sama sekali tidak menghilangkan jerawat kecil di wajahku ,-1,0,0,0
1891,"big no no deh buat bb cream ini. ketika pertama coba bb cream ini, hasilnya sangat mengesankan. kulit terlihat lebih lembut, lebih merata dan lebih flawless. teksturnya pun mudah untuk diblend dan menyatu dengan cepat di kulit. aromanya gak enak juga. awalnya saya pikir saya sudah menemukan bb cream lokal yang sangat cocok dengan kulit saya. ternyata saya salah besar, bb cream ini bikin muka saya breakout parah. jerawat langsung bermunculan, komedo, dan juga bruntusan yang menyebar di dahi, dagu, dan pipi. setelah saya hentikan pemakaian bb cream ini, ternyata efeknya masih ada. hingga sekitar 7 bulan saya harus sabar sabar banget gara-gara muka ancur banget. bisa dibilang ini adalah pengalaman terburuk saya selama menggunakan makeup.",big no no deh buat bb cream ini ketika pertama coba bb cream ini hasilnya sangat mengesankan kulit terlihat lebih lembut lebih merata dan lebih flawless teksturnya pun mudah untuk diblend dan menyatu dengan cepat di kulit aromanya tidak enak juga awalnya saya pikir saya sudah menemukan bb cream lokal yang sangat cocok dengan kulit saya ternyata saya salah besar bb cream ini membuat muka saya breakout parah jerawat langsung bermunculan komedo dan juga beruntusan yang menyebar di dahi dagu dan pipi setelah saya hentikan pemakaian bb cream ini ternyata efeknya masih ada hingga sekitar bulan saya harus sabar sabar banget gara gara muka ancur banget bisa dibilang ini adalah pengalaman terburuk saya selama menggunakan makeup ,0,0,-1,-1
1892,"butiran scrubnya halus dan ga bikin kulit jadi sakit, kering atau iritasi. kotoran di kulit sama kulit mati jadi luruh. aku biasa pakai scrubing 2 kali seminggu dan kulit jadi lebih lembut sama cerah. aku juga suka sama wanginya yang enak banget.",butiran scrubnya halus dan tidak membuat kulit jadi sakit kering atau iritasi kotoran di kulit sama kulit mati jadi luruh saya biasa pakai scrubing kali seminggu dan kulit jadi lebih lembut sama cerah saya juga suka sama wanginya yang enak banget ,0,0,0,1
1893,uv tint acnes ini teksturnya sangat cair jadi ngeluarin isinya harus sangat hati-hati. inget banget mama beli ini sekali tapi jarang ada yang pake. aku gak cocok jg pakai tint moisturizer ini. sukanya karena ada spf dan packagingnya oke aja (aplikatornya nggak).,uv tint acnes ini teksturnya sangat cair jadi mengeluarkan isinya harus sangat hati hati inget banget mama beli ini sekali tapi jarang ada yang pakai saya tidak cocok juga pakai tint moisturizer ini sukanya karena ada spf dan kemasan ok saja aplikatornya tidak ,0,1,0,0
1894,"aku beli ini waktu wajahku jerawatan lumayan parah, kecil-kecil tapi banyak, kulit wajah juga jadi terasa kasar. awalnya pas buka kemasannya kaget karena bau alkoholnya menyengat banget, pas diusap ke muka lebih kaget lagi karena pedih sampai mata dan hidung juga pediihh. tapi untungnya bikin jerawatku lumayan mereda dan cepat kering. bagian kasar di pad-nya bikin kulitku lebih halus. sayangnya setelah pakai kulitku jadi terasa kering banget, jadi setelah dibilas wajib pakai moisturizer dan dipakai 2-3 hari sekali. bau yg menyengat juga ditahan2 deh, jadi usap pad nya sambil tutup mata dan tahan napas. ga tau bakalan repurchase lagi atau ngga, karena jerawatku udah jauh mereda (berkat gabungan produk lain juga, bukan ini doang). sekarang masih ada sisa sekitar 5 pad, udah jarang banget disentuh.",saya beli ini waktu wajahku jerawatan lumayan parah kecil kecil tapi banyak kulit wajah juga jadi rasanya kasar awalnya pas buka kemasannya kaget karena bau alkoholnya menyengat banget pas diusap ke muka lebih kaget lagi karena pedih s ai mata dan hidung juga pediihh tapi untungnya membuat jerawatku lumayan mereda dan cepat kering bagian kasar di pad nya membuat kulitku lebih halus sayangnya setelah pakai kulitku jadi rasanya kering banget jadi setelah dibilas wajib pakai moisturizer dan dipakai hari sekali bau yg menyengat juga ditahan deh jadi usap pad nya sambil tutup mata dan tahan napas tidak tau bakalan repurchase lagi atau tidak karena jerawatku sudah jauh mereda berkat gabungan produk lain juga bukan ini doang sekarang masih ada sisa sekitar pad sudah jarang banget disentuh ,0,0,-1,-1
1895,"love this product ^^ teksturnya cair agak kental dikit. cepet meresap di kulit. agak lengket dikit di awal pemakaian, tapi lama-kelamaan meresap. sunscreen yang paling cocok di kulit aku yang sensitif sejauh ini. &nbsp;nggak bikin break out. karena nggak cuma melindungi kulit dari sinar uv, tapi juga melembabkan kulit karena mengandung hyaluronic acid. untuk isi 80 g bisa untuk berbulan-bulan. walaupun awet banget tetep harus diinget yaa produk yang udah dibuka nggak bisa digunakan terlalu lama karena masa 'kadaluarsanya' jadi lebih singkat dibanding tanggal kadaluarsa yang tertera di produk. uv moisture ini bisa digunakan buat muka dan juga badan. jadi lebih praktis dan hemat. spf nya 30 pa++ udah cukup untuk aktivitas sehari-hariku yang lebih banyak di dalam ruangan. kemasannya bagus, sama seperti di gambar tapi ketika dibuka ada tube mengerucut (hampir kayak ujungnya betadine gitu :p) yang lebih mudah dan higienis juga ketika kita mau ngaplikasiin produk. jadi nggak terlalu banyak keluar dan tumpah-tumpah. harganya juga murah. repurchase udah pasti ^^",love this product teksturnya cair agak kental dikit cepat meresap di kulit agak lengket dikit di awal pemakaian tapi lama kelamaan meresap sunscreen yang paling cocok di kulit saya yang sensitif sejauh ini tidak membuat break out karena tidak cuma melindungi kulit dari sinar uv tapi juga melembabkan kulit karena mengandung hyaluronic acid untuk isi tidak bisa untuk berbulan bulan walaupun awet banget tetap harus diinget ya produk yang sudah dibuka tidak bisa digunakan terlalu lama karena masa kadaluarsanya jadi lebih singkat dibanding tanggal kadaluarsa yang tertera di produk uv moisture ini bisa digunakan buat muka dan juga badan jadi lebih praktis dan hemat spf nya pa sudah cukup untuk aktivitas sehari hariku yang lebih banyak di dalam ruangan kemasannya bagus sama seperti di gambar tapi ketika dibuka ada tube mengerucut h ir seperti ujungnya betadine gitu p yang lebih mudah dan higienis juga ketika kita mau memakai produk jadi tidak terlalu banyak keluar dan tumpah tumpah harganya juga murah repurchase sudah pasti ,1,1,1,0
1896,"fte ini biasa disebut miracle water, karena memang ajaib banget. aku biassa menggunakkan fte ini setelah pemakaian ftcl. package nya bagus, terlihat exclusive. harganya cukup mahal, namun sesuai dengan hasil yang ku dapatkan perfect!",fte ini biasa disebut miracle water karena memang ajaib banget saya biassa menggunakkan fte ini setelah pemakaian ftcl package nya bagus terlihat exclusive harganya cukup mahal namun sesuai dengan hasil yang ku dapatkan perfect ,-1,0,1,0
