,review_text,review_text_pre,price,packaging,product,aroma
1999,"mungkin saya satu-satunya yang tidak cocok dengan produk ini. Saya memiliki kulit kombinasi tetapi kebanyakan berminyak, pori-pori besar tetapi tidak ada jerawat. kulit wajah saya juga tidak sensitif. Setelah pemakaian pertama, keesokan paginya wajah tampak lebih bercahaya namun muncul guratan-guratan. 3 hari berturut-turut itu tidak hilang, malah bertambah. Padahal cara pakai dan langkahnya sudah benar. akhirnya saya berhenti selama 3 hari dan bruntusan itu hilang. lalu saya berkonsultasi dengan kcr. mereka menyarankan saya untuk menerapkan 1 tetes saja. tetapi hasilnya kembali lagi. mungkin ini bukan produk perawatan kulit yang tepat untuk saya. Saya telah menggunakan 10 tetes saja ... saya akan menjual ini ..",mungkin satu satunya tidak cocok produk memiliki kulit kombinasi kebanyakan berminyak pori pori besar tidak jerawat kulit wajah tidak sensitif pemakaian pertama keesokan paginya wajah t lebih bercahaya muncul guratan guratan hari berturut turut tidak hilang malah bertambah padahal cara pakai langkahnya benar akhirnya berhenti selama hari beruntusan hilang lalu berkonsu asi kcr menyarankan menerapkan tetes hasilnya mungkin bukan produk perawatan kulit tepat menggunakan tetes menjual ,0,0,-1,0
2000,"Penggunaan awal terasa nyaman, segar, cerah, dan kenyal di wajah. setelah itu sangat berantakan. \ u00a0 Estimasi purging ternyata memberikan efek yang sangat buruk pada kulit saya. kulit saya kering dan sensitif, dulu saya mau pakai apa saja masih oke di kulit saya, sekarang banyak pemogokan \ u00a0",penggunaan awal rasanya nyaman segar cerah kenyal wajah sangat berantakan u a estimasi purging ternyata memberikan efek sangat buruk kulit kulit kering sensitif dulu mau pakai apa kulit sekarang banyak pemogokan u a ,0,0,-1,0
2001,intinya ini holygrail saya bisa cek di blog saya hahahahahahahahahahahahhah,intinya favorit cek blog hahahahahahahahahahahahhah,0,0,1,0
2002,"Pengharum ini baunya enak dan tidak enak menurut saya, oke buat penyegar, tapi tidak bisa mengangkat debu di wajah. Sehingga pada akhirnya saya jarang menggunakan produk ini dan kebanyakan hanya digunakan untuk campuran bedak tabur",pengharum aromanya enak tidak enak buat penyegar tidak mengangkat debu wajah akhirnya jarang menggunakan produk kebanyakan digunakan c uran bedak tabur,0,0,-1,-1
2003,"Serum ini wangi banget, teksturnya kental tapi mudah meresap. kandungannya juga kaya dan banyak kandungan antioksidan. Pakai aja dikit karena kalo kebanyakan wajah jadi lengket. setelah dipakai hasilnya wajah jadi lebih montok, glowing dan mulus. sayangnya harganya semakin mahal sekarang.",serum wangi banget teksturnya kental mudah meresap kandungannya banyak kandungan antioksidan pakai dikit kalau kebanyakan wajah jadi lengket dipakai hasilnya wajah jadi lebih montok glowing mulus sayangnya harganya semakin mahal sekarang ,-1,0,1,1
2004,"Ini bb cream pertama yang saya pakai, saya beli karena sedang diskon jadi harganya lumayan murah. Saya hanya tidak tahu mengapa teksturnya sedikit lebih kencang, dan untuk membaurkannya saya lebih suka menggunakan spons karena jika tidak maka tidak akan menyatu dengan baik.", bb cream pertama pakai beli sedang diskon jadi harganya lumayan murah tidak tahu teksturnya sedikit lebih kencang membaurkannya lebih suka menggunakan spons tidak tidak menyatu baik ,1,0,0,0
2005,"Saya mencoba produk ini karena ibu saya sangat suka membeli lulur ini. Saat dicoba baru dibuka tutup botolnya dan saya benar-benar tercium bau rempah-rempah awalnya saya kira ini jamu xd proses aplikasinya gampang banget, kocok dulu baru gosok rata di badan, lalu tunggu sampai kering . hanya pembersihan saja butuh sedikit tenaga lebih dan efeknya membuat kulit kulit lebih zaitun jika digunakan secara rutin. Bisa menghilangkan bau badan kalau pas habis haid cocok dengan produk ini jadi saya pakai hanya sebulan sekali. & nbsp;", mencoba produk ibu sangat suka membeli lulur dicoba baru dibuka tutup botolnya benar benar tercium bau rempah rempah awalnya kira jamu xd proses aplikasinya tidak ang banget kocok dulu baru gosok rata badan lalu tunggu s ai kering pembersihan butuh sedikit tenaga lebih efeknya membuat kulit kulit lebih zaitun digunakan rutin menghilangkan bau badan kalau pas habis haid cocok produk jadi pakai sebulan sekali ,0,0,0,1
2006,"Saya telah menggunakan air ajaib ini selama hampir 9 bulan, sangat bagus, tekstur kulit saya menjadi lebih baik, warna kulit lebih merata, dapat mengompres jerawat, hanya sangat mahal untuk membuat kantong kering, tetapi pasti akan beli kembali lagi hihi", menggunakan air ajaib selama h ir bulan sangat bagus tekstur kulit menjadi lebih baik warna kulit lebih merata mengompres jerawat sangat mahal membuat kantong kering beli ,-1,0,1,0
2007,"tujuan awal menggunakan srt sebenarnya untuk mengecilkan pori-pori karena krim stempower tidak cukup efektif untuk mengatasi hal ini pada kulit saya. Saya pernah membaca salah satu review pengguna fd, dan mengatakan srt ini juga bisa digunakan untuk jerawat, jadi saya baru mencobanya, dan coba tebak? srt lebih ampuh untuk menyembuhkan jerawat saya dibanding krim stempower. menakjubkan! jika stempower membutuhkan waktu 3-4 hari, srt ini hanya membutuhkan 1-2 malam untuk menghilangkan jerawat saya. Menurut review temen-temen di forum sk ii, buat yang baru mau coba srt sebaiknya coba pakai dulu di area yang sedang membutuhkan, setelah anda merasa aman dengan cara tersebut, jika ingin mencoba menggunakan srt menghadapi kamu juga bisa. Masalahnya, pada beberapa orang, menggunakan satu wajah membuat jerawat berjerawat. Saya sendiri tidak menjadi jerawatan hanya dengan satu wajah. Setelah rutin menggunakan ini selama beberapa bulan, tidak ada perubahan berarti pada pori-pori saya, tetap saja seperti itu, hanya kulit yang terasa lebih cerah dan jerawat yang lebih tenang.",tujuan awal menggunakan srt sebenarnya mengecilkan pori pori krim stempower tidak cukup efektif mengatasi kulit pernah membaca salah satu review pengguna fd mengatakan srt digunakan jerawat jadi baru mencobanya coba tebak srt lebih uh menyembuhkan jerawat dibanding krim stempower menakjubkan stempower membutuhkan waktu hari srt membutuhkan malam menghilangkan jerawat review temen temen forum sk ii buat baru mau coba srt sebaiknya coba pakai dulu area sedang membutuhkan merasa aman cara tersebut mencoba menggunakan srt menghadapi masalahnya beberapa orang menggunakan satu wajah membuat jerawat berjerawat sendiri tidak menjadi jerawatan satu wajah rutin menggunakan selama beberapa bulan tidak perubahan berarti pori pori tetap kulit rasanya lebih cerah jerawat lebih tenang ,0,0,1,0
2008,"ini saya sebut cpbg (produk murah tapi mantap) ... awalnya waktu remaja saya disuruh sekolah mbak, karena dia sekarang setia sama smp toner & amp; cleansing milk viva ... kata bunda harus rajin bersihin mukanya biar kulit kelihatan bagus, sehat & amp; awet muda..dan saya melakukan apa yang ibu saya katakan..muraahh..muraahh..produk dari negara kita sendiri..sangat cocok dengan iklim tropis kita..mudah mendapatkannya..mudah mendapatkannya..seger .. g membuatnya kering ... lembab .. terasa bersih saat menggunakan susu pembersih & amp; Toner ini .. saya bikin breakout untuk kulit saya yang berminyak..sy, saya beralih menggunakan varian lemon atau bengkoang ... walaupun sekarang saya suka pake all-in-one cleanser tapi tetap suka pake viva ini sesekali dan ini masih salah satu toner terbaik untuk saya..sangat direkomendasikan", sebut cpbg produk murah mantap awalnya waktu remaja disuruh sekolah mbak sekarang setia sama toner cleansing milk viva kata bunda rajin bersihin mukanya kulit kelihatan bagus sehat awet muda melakukan apa ibu katakan muraahh muraahh produk negara sendiri sangat cocok iklim tropis mudah mendapatkannya mudah mendapatkannya segar tidak membuatnya kering lembab rasanya bersih menggunakan susu pembersih toner membuat breakout kulit berminyak beralih menggunakan varian lemon bengkoang walaupun sekarang suka pakai all in one cleanser tetap suka pakai viva sesekali salah satu toner terbaik sangat direkomendasikan,1,0,1,0
2009,"Senang banget dapet biore ini, ternyata di jago jago jago gak perlu di warung fd, dan harganya murah juga, ambil saja 104rb ambil aja hahaha kesannya sudah gak mau pakai sunscreen lagi, teksturnya kayak airrrr, tidak lengket terlalu dimuka, tapi spf ini gede, setelah pulang buruan cepat bersihkan parnoannya kalau kena jerawat nanti hahaha akan dibeli kembali tapi setelah itu, tidak terlalu lama hahaha",senang banget biore ternyata jago jago jago tidak perlu warung fd harganya murah ambil ribu ambil kesannya tidak mau pakai sunscreen teksturnya airrrr tidak lengket terlalu dimuka spf besar pulang buruan cepat bersihkan parnoannya kalau kena jerawat dibeli tidak terlalu lama ,1,0,1,0
2010,"kelebihan - mudah terserap kulit - tidak menimbulkan rasa lengket - harga cukup murah - membuat kulit lebih cerah dan kenyal - mengurangi kemerahan pada kulit - tidak menimbulkan berjerawat atau purging, hanya saja jika digunakan terlalu banyak dapat menyebabkan berjerawat - tidak mengandung alkohol dan parabean - tidak berbau (ada sedikit bau seperti bau sake atau sejenisnya, tapi baunya tidak mengganggu) kontra - kemasan gelas membuat produk ini sangat beresiko - kemasannya besar dan tidak ramah perjalanan ( bisa diakali dengan memindahkan beberapa ml ke botol travel kecil: d) - Belum ada official store, jadi hanya bisa didapatkan secara online",kelebihan mudah terserap kulit tidak menimbulkan rasa lengket harga cukup murah membuat kulit lebih cerah kenyal mengurangi kemerahan kulit tidak menimbulkan berjerawat purging digunakan terlalu banyak menyebabkan berjerawat tidak mengandung alkohol parabean tidak berbau sedikit bau bau sake sejenisnya aromanya tidak mengganggu kontra kemasan gelas membuat produk sangat beresiko kemasannya besar tidak ramah perjalanan diakali memindahkan beberapa ml botol travel kecil d official store jadi didapatkan online,1,-1,1,0
2011,"Produk ini cocok untuk pemilik kulit berminyak karena dapat menahan minyak di wajah. Kontrol oli-nya pun patut diacungi jempol dengan daya tahan yang juga tak kalah oke. riasan di wajah benar-benar tidak berubah setelah beberapa jam. setelah dioleskan ke wajah, wajah akan langsung menjadi matte. Tidak seperti tabir surya lainnya, produk ini sangat ringan dan tidak kusut. Tidak butuh waktu lama, sunblock ini cepat meresap ke dalam kulit. teksturnya encer, agak encer. ada efek menghaluskan kulit setelah digunakan. kemasan ramah perjalanan, mudah dibawa kemana-mana dan tidak besar. Meski Biore UV Perfect Face Milk memiliki banyak kelebihan, ada beberapa nilai minus yang harus diperhatikan. Beberapa di antaranya adalah produk ini menonjolkan area kulit kering atau jerawat yang sedang dalam proses penyembuhan, bagian tersebut akan terlihat terkelupas jika diolesi dengan Biore UV Perfect Face Milk. alkoholnya cukup kuat, terkadang bisa menyengat kulit Anda, meski tidak selalu. dan jika tidak dioleskan secara merata pada wajah maka wajah akan terlihat berasap karena cairan putih dari sunblock akan berubah menjadi bedak saat mengering.",produk cocok pemilik kulit berminyak menahan minyak wajah kontrol oli patut diacungi jempol daya tahan tak kalah riasan wajah benar benar tidak berubah beberapa jam dioleskan wajah wajah langsung menjadi matte tidak tabir surya lainnya produk sangat ringan tidak kusut tidak butuh waktu lama sunblock cepat meresap kulit teksturnya encer encer efek menghaluskan kulit digunakan kemasan ramah perjalanan mudah dibawa mana tidak besar meski biore uv perfect face milk memiliki banyak kelebihan beberapa nilai minus diperhatikan beberapa antaranya produk menonjolkan area kulit kering jerawat sedang proses penyembuhan bagian tersebut terlihat terkelupas diolesi biore uv perfect face milk alkoholnya cukup kuat terkadang menyengat kulit meski tidak selalu tidak dioleskan merata wajah wajah terlihat berasap cairan putih sunblock berubah menjadi bedak mengering ,0,1,0,0
2012,"Sebelum mengulas tentang betapa terbaiknya produk ini, saya ingin sedikit bercerita tentang kondisi kulit saya. Dari masa remaja hingga kuliah kulit saya cenderung tidak rewel sama sekali dan jarang memiliki banyak jerawat, entah kenapa sejak saya mulai merawat wajah saya tiba-tiba saya mengalami jerawat yang parah. sebagai seseorang yang tidak pernah berjerawat, saya sangat panik. Saya belum pernah mencoba skincare dengan obat jerawat ini namun tidak ada yang cocok. akhirnya saya memutuskan untuk membeli skincare yang lebih mahal, tapi saya tidak mau menanggungnya, kalau mahal harus dibuktikan dengan review dari semua kalangan kalau produk ini benar-benar bagus. Sampai akhirnya saya menjatuhkan pilihan saya ke sk ii fte. Saya coba travel size dulu, memang dalam 1 bulan pertama pemakaian masih jerawat bahkan jerawatnya bertambah. hanya banyak orang yang bilang sabar dan tunggu sampai pembersihan selesai. eh itu benar! Anda bisa lihat di foto saya di bawah ini, dari sebelum menggunakan sk ii, kemudian setelah 2 bulan menggunakan jerawat saya mulai menghilang. Di bulan ke-4 aku bisa melihat wajahku mulai bersinar, sungguh bahagia !! cara pemakaiannya awalnya saya hanya menuangkannya ke wajah saya karena tidak mau rugi kalau pakai kapas hahaha, tapi akhirnya saya pakai botol spray biar lebih awet dan pas merata pas di pakai di wajah . Pada bulan ke-2 pemakaian SK II, saya menambahkan satu lagi rangkaian produk SK II yaitu serum perbaikan perawatan wajah dan kalau punya uang kadang saya mau beli masker atau moisterizer. Saya juga akan menulis review lagi untuk produk SK II! """, mengulas betapa terbaiknya produk sedikit bercerita kondisi kulit masa remaja hingga kuliah kulit cenderung tidak rewel sama sekali jarang memiliki banyak jerawat entah sejak mulai merawat wajah tiba tiba mengalami jerawat parah seseorang tidak pernah berjerawat sangat panik pernah mencoba skincare obat jerawat tidak cocok akhirnya memutuskan membeli skincare lebih mahal tidak mau menanggungnya kalau mahal dibuktikan review semua kalangan kalau produk benar benar bagus s ai akhirnya menjatuhkan pilihan sk ii fte coba travel size dulu memang bulan pertama pemakaian jerawat bahkan jerawatnya bertambah banyak orang bilang sabar tunggu s ai pembersihan selesai benar lihat foto bawah menggunakan sk ii kemudian bulan menggunakan jerawat mulai menghilang bulan melihat wajahku mulai bersinar sungguh bahagia cara pemakaiannya awalnya menuangkannya wajah tidak mau rugi kalau pakai kapas akhirnya pakai botol spray lebih awet pas merata pas pakai wajah bulan pemakaian sk ii menambahkan satu rangkaian produk sk ii serum perbaikan perawatan wajah kalau punya uang kadang mau beli masker moisterizer menulis review produk sk ii ,-1,0,1,0
2013,"Saya beli seenaknya ini karena harganya yang murah, dan cukup efektif menghilangkan bekas jerawat merah. Jadi saya punya jerawat baru yang baru mengering dan baru meninggalkan bekas luka (biasa, tangan keras kepala, kopek kopek) lalu saya gosokkan dan bawa ke tempat tidur, keesokan harinya saya usapkan dan bawa untuk tidur, lalu itu tampak sedikit pudar. tapi untuk bekas jerawat yang sangat panjang, sangat sulit untuk memudar. Namun dengan harga yang terjangkau ini, tidak ada salahnya untuk terus mencoba.", beli seenaknya harganya murah cukup efektif menghilangkan bekas jerawat merah jadi punya jerawat baru baru mengering baru meninggalkan bekas luka biasa tangan keras kepala kopek kopek lalu gosokkan bawa tempat tidur keesokan harinya usapkan bawa tidur lalu t sedikit pudar bekas jerawat sangat panjang sangat sulit memudar harga terjangkau tidak salahnya terus mencoba ,1,0,1,0
