,review_text,review_text_pre,price,packaging,product,aroma
2049,Serum ini tidak memberikan efek mencerahkan pada kulit saya. meskipun saya telah menggunakan rangkaian produk perawatan yang sama. sudah kehabisan 2 botol dan tidak ada niat untuk membeli kembali. plusnya serum ini cepat meresap ke kulit saya.,serum ini tidak memberikan efek mencerahkan pada kulit saya meskipun saya telah menggunakan rangkaian produk perawatan yang sama sudah kehabisan botol dan tidak ada niat untuk membeli kembali plusnya serum ini cepat meresap ke kulit saya ,0,0,0,0
2050,"Ini benar-benar kunci sukses saya untuk menyembuhkan jerawat saya dan menghilangkan bekas jerawat saya. pada awalnya jerawat yang sangat kris tersebut akhirnya sembuh berkat produk ini. Sekarang, terkadang jerawat keluar terutama saat haid, tapi semakin membaik di malam hari dan di pagi hari saat Anda menggunakan krim ini.",ini benar benar kunci sukses saya untuk menyembuhkan jerawat saya dan menghilangkan bekas jerawat saya pada awalnya jerawat yang sangat kris tersebut akhirnya sembuh berkat produk ini sekarang terkadang jerawat keluar terutama saat haid tapi semakin membaik di malam hari dan di pagi hari saat anda menggunakan krim ini ,0,0,1,0
2051,"Ini adalah serum yang ingin saya beli dalam ukuran penuh setelah mencoba ukuran sampel 7ml. Tekstur cairannya agak encer dan tidak terlalu kental, cepat meresap ke dalam kulit. membuat kulit kenyal, halus dan meratakan warna kulit. mungkin jika saya membeli yang full size maka kondisi kulit saya akan semakin membaik. Untuk ukuran 7 ml sudah bisa dipakai sampai 1 bulan (tidak perlu dioleskan banyak, 1-2 tetes sudah bisa dioleskan untuk satu wajah (asal pakai pipet di botol ukuran 7ml) jadi, coba-coba produk ukuran perjalanan ini sangat berguna (karena ukuran penuh cukup mahal)",ini adalah serum yang ingin saya beli dalam ukuran penuh setelah mencoba ukuran s el ml tekstur cairannya agak encer dan tidak terlalu kental cepat meresap ke dalam kulit membuat kulit kenyal halus dan meratakan warna kulit mungkin jika saya membeli yang full size maka kondisi kulit saya akan semakin membaik untuk ukuran ml sudah bisa dipakai s ai bulan tidak perlu dioleskan banyak tetes sudah bisa dioleskan untuk satu wajah asal pakai pipet di botol ukuran ml jadi coba coba produk ukuran perjalanan ini sangat berguna karena ukuran penuh cukup mahal ,-1,0,1,0
2052,"Menurut saya serum tidak menghasilkan perubahan yang signifikan pada wajah, oleh karena itu menurut saya agak mahal karena tidak ada perubahan yang berarti juga. Saya membuat produk ini dengan krim siang dan krim malam.",menurut saya serum tidak menghasilkan perubahan yang signifikan pada wajah oleh karena itu menurut saya agak mahal karena tidak ada perubahan yang berarti juga saya membuat produk ini dengan krim siang dan krim malam ,-1,0,0,0
2053,"Produk ini sudah saya coba selama kurang lebih 3 bulan, tidak ada perubahan yang berarti. waktu itu saya membelinya karena saya terpikat bahwa produk ini adalah duplikat produk Skii Fte. Saat itu, saat saya berjalan selama 3 bulan, kulit wajah saya terlihat seperti bercak keringat di dagu. Saya merasa produk ini sepertinya tidak cocok untuk wajah saya, dan akhirnya saya berhenti.",produk ini sudah saya coba selama kurang lebih bulan tidak ada perubahan yang berarti waktu itu saya membelinya karena saya terpikat bahwa produk ini adalah duplikat produk skii fte saat itu saat saya berjalan selama bulan kulit wajah saya terlihat seperti bercak keringat di dagu saya merasa produk ini sepertinya tidak cocok untuk wajah saya dan akhirnya saya berhenti ,0,0,-1,0
2054,"coba sample saat mereka sedang promo. teksturnya benar-benar jeli, dan benar-benar meresap ke dalam kulit. Kesan pas hanya sekedar bikin sejuk dan melembutkan kulit. tapi setelah dipakai beberapa kali ternyata jerawatan, jadi berhenti :(",coba s le saat mereka sedang promo teksturnya benar benar jeli dan benar benar meresap ke dalam kulit kesan pas hanya sekedar membuat sejuk dan melembutkan kulit tapi setelah dipakai beberapa kali ternyata jerawatan jadi berhenti ,0,0,-1,0
2055,"Saya pikir gel pengelupas ini luar biasa. Biasanya kulit super sensitif saya saat menggunakan produk eksfoliasi fisik akan langsung iritasi, tapi pemakaiannya sangat lembut, dan tidak berjerawat. Ada pro dan kontra bahwa butiran putih yang dioleskan ke kulit tersebut bukanlah sel kulit mati melainkan karena kandungan gelnya, tapi akhirnya saya coba lagi setelahnya, dan butiran putihnya mengecil, sampai tidak ada. Jadi saya yakin bahwa itu benar-benar sel kulit mati. Setelah melakukan eksfoliasi, Anda bisa langsung merasakan kulit wajah yang begitu lembut. senang saat mencuci muka terasa lembut banget. membeli kembali? tentu saja;) tapi ada beberapa produk exfoliator yang juga ingin saya coba, jadi mungkin yang lainnya dulu. tapi sejauh ini, saya suka produk ini. layak untuk dibeli. & nbsp;",saya pikir gel pengelupas ini luar biasa biasanya kulit super sensitif saya saat menggunakan produk eksfoliasi fisik akan langsung iritasi tapi pemakaiannya sangat lembut dan tidak berjerawat ada pro dan kontra bahwa butiran putih yang dioleskan ke kulit tersebut bukanlah sel kulit mati melainkan karena kandungan gelnya tapi akhirnya saya coba lagi setelahnya dan butiran putihnya mengecil s ai tidak ada jadi saya yakin bahwa itu benar benar sel kulit mati setelah melakukan eksfoliasi anda bisa langsung merasakan kulit wajah yang begitu lembut senang saat mencuci muka rasanya lembut banget membeli kembali tentu saja tapi ada beberapa produk exfoliator yang juga ingin saya coba jadi mungkin yang lainnya dulu tapi sejauh ini saya suka produk ini layak untuk dibeli ,0,0,1,0
2056,"Lulur spa ini menjadi favorit saya karena kandungan ganggang merah di dalamnya dapat membantu menjaga kelembaban dan kekencangan kulit serta minyak esensial mawar yang dapat memberikan ketenangan, serta butiran lulur dapat mengangkat sel kulit mati yang ada di tubuh kita. review pemakaian juga oke, cepat kering dan mudah lepas. dan yang saya suka baunya sangat segar!",lulur spa ini menjadi favorit saya karena kandungan ganggang merah di dalamnya dapat membantu menjaga kelembaban dan kekencangan kulit serta minyak esensial mawar yang dapat memberikan ketenangan serta butiran lulur dapat mengangkat sel kulit mati yang ada di tubuh kita review pemakaian juga ok cepat kering dan mudah lepas dan yang saya suka aromanya sangat segar ,0,0,0,1
2057,"Saya pertama kali mencoba serum biji teh hijau innisfree ini dari sample gratis, tapi langsung jatuh hati karena serum ini mudah meresap ke kulit wajah saya, wangi dan melembabkan wajah saya tanpa terasa lengket sama sekali. pada dasarnya setiap kali saya membersihkan wajah, saya menggunakan serum ini baik pagi maupun malam. sejauh ini & nbsp",saya pertama kali mencoba serum biji teh hijau innisfree ini dari s le gratis tapi langsung jatuh hati karena serum ini mudah meresap ke kulit wajah saya wangi dan melembabkan wajah saya tanpa rasanya lengket sama sekali pada dasarnya setiap kali saya membersihkan wajah saya menggunakan serum ini baik pagi maupun malam sejauh ini ,0,0,0,0
2058,"Toner yang dikategorikan toner ini sangat populer di kalangan muda maupun tua, dan hingga tahun 2015 kemasannya tidak berubah. sangat tradisional dan konsisten. Anda bisa menggunakan produk ini dengan menggunakan bola kapas, lalu tepuk-tepuk ke seluruh wajah yang sebelumnya sudah dibersihkan.",toner yang dikategorikan toner ini sangat populer di kalangan muda maupun tua dan hingga tahun kemasannya tidak berubah sangat tradisional dan konsisten anda bisa menggunakan produk ini dengan menggunakan bola kapas lalu tepuk tepuk ke seluruh wajah yang sebelumnya sudah dibersihkan ,0,1,1,0
2059,"Untuk kulit super berminyak, ini salah satu solusi untuk mengurangi sifat berminyak. Saya telah menggunakan ini untuk waktu yang lama dan saya sangat puas dengan hasilnya. Saya menggunakannya hampir setiap hari dikombinasikan dengan lotion acnes spf. dan telah terbukti mengurangi oli terlebih dahulu.",untuk kulit super berminyak ini salah satu solusi untuk mengurangi sifat berminyak saya telah menggunakan ini untuk waktu yang lama dan saya sangat puas dengan hasilnya saya menggunakannya h ir setiap hari dikombinasikan dengan lotion acnes spf dan telah terbukti mengurangi oli terlebih dahulu ,0,0,1,0
2060,"sangat lezat. tapi baunya benar-benar strawberry ,, baunya enak. butiran scrub yang halus tidak menimbulkan rasa sakit pada tubuh. saat menggunakannya lengket - bagaimana bisa lengket. tapi setelah dibilas hasilnya memuaskan. mau coba kalau ada varian lain",sangat lezat tapi aromanya benar benar strawberry aromanya enak butiran scrub yang halus tidak menimbulkan rasa sakit pada tubuh saat menggunakannya lengket bagaimana bisa lengket tapi setelah dibilas hasilnya memuaskan mau coba kalau ada varian lain,0,0,0,1
2061,suka banget ... kelihatan natural ... yang paling favorit dari lippen nyx ini adalah seri bulat ini ... sayangnya kemasannya rapuh alias gampang pecah ... dengan harga yang murah meriah worth it banget .. .,suka banget kelihatan natural yang paling favorit dari lippen nyx ini adalah seri bulat ini sayangnya kemasannya rapuh alias tidak ang pecah dengan harga yang murah meriah worth it banget ,1,-1,1,0
2062,"Saya tidak tahu berapa botol tonik wajah yang sudah saya beli kembali, saya menggunakannya untuk double cleansing setelah menggunakan pembersih susu teh hijau juga. Saya tidak menggunakan face tonic ini untuk toner, karena menurut saya fungsinya untuk menghilangkan sisa susu pembersih. Tonik wajah ini enak, tidak mengandung alkohol keras di kulit, murah, mudah ditemukan. tidak membuat breakout. Tonik wajah teh hijau ini adalah varian favorit kedua saya selain mentimun.",saya tidak tahu berapa botol tonik wajah yang sudah saya beli kembali saya menggunakannya untuk double cleansing setelah menggunakan pembersih susu teh hijau juga saya tidak menggunakan face tonic ini untuk toner karena menurut saya fungsinya untuk menghilangkan sisa susu pembersih tonik wajah ini enak tidak mengandung alkohol keras di kulit murah mudah ditemukan tidak membuat breakout tonik wajah teh hijau ini adalah varian favorit kedua saya selain mentimun ,1,0,1,0
2063,"perawatan kulit adalah yang termurah dan paling banyak digunakan serta tercepat. pembelian kembali tidak membuat dompet Anda cek Saya sangat suka toner ini ... ramah dompet. Iya. ini penting. lol Toner ini paling sering saya gunakan karena toner saya yang lain mengandung alkohol, saya agak takut untuk menggunakannya. Saya sangat suka karena toner ini sangat membuat wajah saya bersih, terasa segar setelah digunakan. terkadang saya menuangkan toner ini ke kapas untuk mengompres bekas jerawat di wajah saya. Sayangnya, pada wajah super badak saya, toner ini kurang bisa diandalkan untuk menghilangkan jerawat di wajah saya. mungkin kamu hanya perlu bersabar",perawatan kulit adalah yang termurah dan paling banyak digunakan serta tercepat pembelian kembali tidak membuat dompet anda cek saya sangat suka toner ini ramah dompet iya ini penting lol toner ini paling sering saya gunakan karena toner saya yang lain mengandung alkohol saya agak takut untuk menggunakannya saya sangat suka karena toner ini sangat membuat wajah saya bersih rasanya segar setelah digunakan terkadang saya menuangkan toner ini ke kapas untuk mengompres bekas jerawat di wajah saya sayangnya pada wajah super badak saya toner ini kurang bisa diandalkan untuk menghilangkan jerawat di wajah saya mungkin kamu hanya perlu bersabar,1,0,-1,0
2064,"serum ini bagus dan cocok untuk kulit saya membuat wajah lebih kenyal, lembut, dan pori-pori terlihat mengecil, hasilnya lumayan cepat setelah beberapa kali pemakaian terutama kekenyalan dan kelembutan kulit. Yang kurang, menurut saya, setelah beberapa bulan pakai wajah saya jadi cukup berminyak dan komedo.",serum ini bagus dan cocok untuk kulit saya membuat wajah lebih kenyal lembut dan pori pori terlihat mengecil hasilnya lumayan cepat setelah beberapa kali pemakaian terutama kekenyalan dan kelembutan kulit yang kurang menurut saya setelah beberapa bulan pakai wajah saya jadi cukup berminyak dan komedo ,0,0,1,0
2065,"benar-benar seperti!!! tidak seberat foundation tapi tetap bisa menutupi kekurangan di wajah dan langsung menyatu dengan baik dengan kulit dan juga wangi (ada bb cream yang baunya aneh). Cakupannya bagus banget dan harganya murah dan bagi saya yang rawan berjerawat, bb cream ini tidak menimbulkan jerawat",benar benar seperti tidak seberat foundation tapi tetap bisa menutupi kekurangan di wajah dan langsung menyatu dengan baik dengan kulit dan juga wangi ada bb cream yang aromanya aneh cakupannya bagus banget dan harganya murah dan bagi saya yang rawan berjerawat bb cream ini tidak menimbulkan jerawat,1,0,1,1
2066,"krim penyelamat saya, kemerahan, jerawat, dan bekas jerawat saya perlahan membaik karena krim ini. padahal saat itu hanya membeli 2x. teksturnya ringan, bau seperti wax (?) langsung meresap, tapi sayang oil controlnya tidak ada",krim penyelamat saya kemerahan jerawat dan bekas jerawat saya perlahan membaik karena krim ini padahal saat itu hanya membeli x teksturnya ringan bau seperti wax langsung meresap tapi sayang oil controlnya tidak ada,0,0,1,0
2067,"Saya pernah dapat sample size, dapat digunakan 2x, saya sangat suka karena praktis tidak ada salahnya saat scrub karena teksturnya gel dan tanpa scrub butiran sel kulit mati langsung rontok, membuat kulit wajah lembut dan lentur. kekurangan: produk susah dicari, olshop juga susah ditemukan.",saya pernah dapat s le size dapat digunakan x saya sangat suka karena praktis tidak ada salahnya saat scrub karena teksturnya gel dan tanpa scrub butiran sel kulit mati langsung rontok membuat kulit wajah lembut dan lentur kekurangan produk susah dicari olshop juga susah ditemukan ,0,0,0,0
2068,"pixi glow tonic ini adalah toner eksfoliasi pertama yang pernah saya coba. & nbsp; Saat pertama kali menggunakannya, saya merasa kulit saya super kering, bercak kering dimana-mana, tapi setelah lama coba-coba, saya sangat suka ini. Selama saya menggunakan Pixi Glow Tonic, wajah saya benar-benar bebas dari jerawat, bahkan selama PMS, jerawat tidak muncul sama sekali. Kayaknya wangi banget dan menenangkan banget, kekurangannya cuma susah didapat, apalagi sekarang olshop jarang terima pre order karena gampang bocor, ujarnya.",pixi glow tonic ini adalah toner eksfoliasi pertama yang pernah saya coba saat pertama kali menggunakannya saya merasa kulit saya super kering bercak kering dimana mana tapi setelah lama coba coba saya sangat suka ini selama saya menggunakan pixi glow tonic wajah saya benar benar bebas dari jerawat bahkan selama pms jerawat tidak muncul sama sekali sepertinya wangi banget dan menenangkan banget kekurangannya cuma susah didapat apalagi sekarang olshop jarang terima pre order karena tidak ang bocor ujarnya ,0,-1,-1,1
