,review_text,review_text_pre,price,packaging,product,aroma
2000,"awal pemakaian terasa bagus, seger, cerah, dan kenyal ke wajah. setelah itu parah ancur bgt.\u00a0kirain purging ternyata bikin efek jelek banget dikulitku.kulitku jadi kering dan sensitif, dulunya mau pake apa aja masih oke oke aja dikulit, sekarang jadi banyak mogoknya\u00a0",awal pakai rasa bagus segar cerah dan kenyal ke wajah telah itu parah ancur b u a kirain purging nyata buat efek jelek banget kulit kulit jadi kering dan sensitif dulunya mau pakai apa saja masih ok ok saja kulit sekarang jadi banyak mogok u a ,0,0,-1,0
2001,pokoknya ini holygrail aku bisa di cek di blog aku yaa .mantaaap banget dan gak abis2 haha sampe bosennn hahahhahha ,pokok ini favorit saya bisa di cek di blog saya ya mantaaap banget dan tidak habis haha s e bosennn hahahhahha ,0,0,1,0
2002,"penyegar ini wanginya antara enak dan ga enak menurut aku, buat penyegar sih oke tapi ga bisa ngangkat debu-debu di wajah. jadi akhirnya produk ini jarang aku pakai dan paling hanya dipakai untuk campuran masker bubuk",segar ini wangi antara enak dan tidak enak turut saya buat segar sih ok tapi tidak bisa ngangkat debu debu di wajah jadi akhir produk ini jarang saya pakai dan paling hanya pakai untuk c uran masker bubuk,0,0,-1,-1
2003,"serum ini wanginya enak banget, teksturnya thick tapi gampang menyerap. kandungannya juga rich dan banyak banget bahan2 antioksidan.  untuk pemakaian cukup sediikit aja karena kalo kebanyakan muka jadi lengket. setelah dipake hasilnya muka lebih plump, glowing dan halus. sayangnya harganya makin mahal sekarang.",serum ini wangi enak banget tekstur thick tapi tidak ang serap kandung juga rich dan banyak banget bahan antioksidan untuk pakai cukup sediikit saja karena kalau banyak muka jadi lengket telah pakai hasil muka lebih plump glowing dan halus sayang harga makin mahal sekarang ,-1,0,1,1
2004,"ini bb cream pertama yang aku pake, dulu beli karena lagi diskon jadi harganya lumayan murah. cuma gatau kenapa untuk teksturenya dia agak lebih padet , dan untuk ngeblendnya aku lebih suka pake sponge karena kalau ga dia ga akan ngeblend dengan baik.",ini bb cream pertama yang saya pakai dulu beli karena lagi diskon jadi harga lumayan murah cuma gatau kenapa untuk teksturenya dia agak lebih padet dan untuk ngeblendnya saya lebih suka pakai sponge karena kalau tidak dia tidak akan ngeblend dengan baik ,1,0,0,0
2005,"nyoba produk ini karena mama aku suka banget beli lulur ini. pas aku coba, buka tutup botol nya aja udah kecium banget bau rempah-rempahannya tadinya aku pikir ini jamu xd proses aplikasiinnya gampang banget emang, kocok dahulu lalu oleska hingga merata ke bagian tubuh, lalu tunggu sampai kering. cuma bersihin nya agak butuh usaha lebih aja dan ngefek nya bikin kulit makin kuning langsat jika dipakai rutin. bisa menghilangkan bau badan kalo pas lagi abis haid cocok banget pakai produk ini jadi aku pakai sebulan sekali saja.&nbsp;",coba produk ini karena mama saya suka banget beli lulur ini pas saya coba buka tutup botol nya saja sudah cium banget bau rempah rempah tadi saya pikir ini jamu xd proses pakai tidak ang banget memang kocok dahulu lalu oleska hingga rata ke bagi tubuh lalu tunggu s ai kering cuma bersihin nya agak butuh usaha lebih saja dan pengaruh nya buat kulit makin kuning langsat jika pakai rutin bisa hilang bau badan kalau pas lagi habis haid cocok banget pakai produk ini jadi saya pakai bulan sekali saja ,0,0,0,1
2006,"aku sudah pakai miracle water ini hampir 9bulan, bagus banget, tekstur kulit aku jadi lebih baik, warna kulit lebih merata, bisa buat ngompres jerawat, cuma harganya mahal banget bikin kantong kering, tapi pasti bakal repurchase lagi hihi",saya sudah pakai miracle water ini h ir bulan bagus banget tekstur kulit saya jadi lebih baik warna kulit lebih rata bisa buat ngompres jerawat cuma harga mahal banget buat kantong kering tapi pasti akan repurchase lagi hihi,-1,0,1,0
2007,"tujuan awal pakai srt sebenarnya untuk mengecilkan pori-pori karena stempower cream kurang mempan untuk mengatasi hal ini di kulitku. aku pernah baca salah satu review user fd, dan bilang srt ini juga bisa untuk jerawat, jadi aku iseng mencobanya, and guess what? srt is more powerful to heal my acne than stempower cream. fabulous! kalau stempower butuh 3-4 hari, srt ini cukup butuh 1-2 malam saja untuk mengempeskan jerawatku. menurut review temen-temen di forum sk ii, untuk yang baru mau nyobain srt, sebaiknya coba pakai dulu di daerah yang membutuhkan, setelah kamu merasa aman dengan cara itu, kalau emang mau nyoba pakai satu muka juga boleh. soalnya dibeberapa orang, pakai srt satu muka bikin jerawatan. aku sendiri sih ga jerawatan makai satu muka ya. setelah rutin pakai ini selama beberapa bulan, untuk pori-poriku ga ada perubahan signifikan, masih segitu-segitu aja, cuma yang berasa adalah kulit lebih cerah dan jerawat lebih cepet kalemnya.",tuju awal pakai srt benar untuk kecil pori pori karena stempower cream kurang mempan untuk atas hal ini di kulit saya pernah baca salah satu review user fd dan bilang srt ini juga bisa untuk jerawat jadi saya iseng coba and guess what srt is more powerful to heal my acne than stempower cream fabulous kalau stempower butuh hari srt ini cukup butuh malam saja untuk kempes jerawat turut review temen temen di forum sk ii untuk yang baru mau coba srt baik coba pakai dulu di daerah yang butuh telah kamu rasa aman dengan cara itu kalau memang mau coba pakai satu muka juga boleh soal beberapa orang pakai srt satu muka buat jerawat saya sendiri sih tidak jerawat maka satu muka ya telah rutin pakai ini lama beberapa bulan untuk pori pori tidak ada ubah signifikan masih segitu segitu saja cuma yang rasa adalah kulit lebih cerah dan jerawat lebih cepat kalem ,0,0,1,0
2008,"this i called cpbg (cheap product but great)..sy pertama kl pk ini dl pas remaja disuruh sm ibu sy krn beliau dr dl smp sekarang setia bgt sm toner&amp;cleansing milk viva..kata ibu harus rajin bersihin wajah biar kulitnya ttp bagus,sehat&amp; awet muda..and i do what my mom said..muraahh..produk negara kt sendiri..cocok buat iklim tropis kt..gampang didpt..seger..g bikin kering..lembab..berasa bersih kl abis pake cleansing milk&amp; tonernya ini..g bikin breakout kulit sy yg berminyak ini..sy srg ganti2 kdg pake varian yg lemon or bengkoang..walaupun skrg kdg suka make yg all in one cleanser tp msh suka selang seling pake si viva ini and this is still one of the best toner for me..very high recommended",this i called cpbg cheap product but great saya pertama kalau pakai ini dulu pas remaja suruh sm ibu saya karena beliau dari dulu sampai sekarang setia b sm toner cleansing milk viva kata ibu harus rajin bersihin wajah agar kulit ttp bagus sehat awet muda and i do what my mom said muraahh produk negara kt sendiri cocok buat iklim tropis kt tidak ang didpt segar tidak buat kering lembab rasa bersih kalau habis pakai cleansing milk tonernya ini tidak buat breakout kulit saya yg minyak ini saya srg ganti kdg pakai varian yg lemon or bengkoang walaupun sekarang kdg suka make yg all in one cleanser tapi msh suka selang seling pakai si viva ini and this is still one of the best toner for me very high recommended,1,0,1,0
2009,"seneng banget dapet biore ini ternyata ada di hero jogja, ga perlu po di lapak-lapak fd, dan harganya murah juga 104 ribuan aja, langsung ambil lah hahaha kesannya sih awal pemakaian sukaaaa ga kerasa lagi pakai sunscreen, teksturnya kaya airrrr, ga lengket juga dimuka, taaaapi ini spf nya besar, abis pulang ke rumah langsung cepet-cepet aja bersihin sih parnoan kalau timbul jerawat nantinya hahaha bakal repurchased sih tapi abisin yang ada dulu, ini aja lama banget ga abis-abis hahaha",senang banget dapat biore ini nyata ada di hero jogja tidak perlu po di lapak lapak fd dan harga murah juga ribu saja langsung ambil lah hahaha kesan sih awal pakai suka tidak rasa lagi pakai sunscreen tekstur seperti airrrr tidak lengket juga muka taaaapi ini spf nya besar habis pulang ke rumah langsung cepat cepat saja bersihin sih parnoan kalau timbul jerawat nanti hahaha akan repurchased sih tapi abisin yang ada dulu ini saja lama banget tidak habis habis hahaha,1,0,1,0
2010,"pros - mudah diserap oleh kulit  - tidak menimbulkan rasa lengket - harganya lumayan murah - membuat kulit lebih cerah dan kenyal - mengurangi kemerahan pada kulit - tidak menimbulkan breakout atau purging, hanya saja jika dipakai terlalu banyak bisa menyebabkan bruntusan - tidak mengandung alkohol dan parabean  - tidak berbau (ada sedikit bau seperti bau sake atau sejenisnya, tapi baunya tidak mengganggu)   cons - kemasannya yang terbuat dari kaca membuat produk ini sangat riskan - kemasannya bulky dan tidak travel friendly (bisa diakali dengan memindahkan beberapa ml ke botol kecil khusus travelling :d) - belum ada store resmi, jadinya cuma bisa didapat melalui online",pros mudah serap oleh kulit tidak timbul rasa lengket harga lumayan murah buat kulit lebih cerah dan kenyal kurang merah pada kulit tidak timbul breakout atau purging hanya saja jika pakai terlalu banyak bisa sebab beruntus tidak kandung alkohol dan parabean tidak bau ada sedikit bau seperti bau sake atau jenis tapi aroma tidak ganggu cons kemas yang buat dari kaca buat produk ini sangat riskan kemas bulky dan tidak travel friendly bisa akal dengan pindah beberapa ml ke botol kecil khusus travelling d belum ada store resmi jadi cuma bisa dapat lalu online,1,-1,1,0
2011,"produk ini cocok untuk pemilik kulit berminyak karena mampu menahan minyak di muka. oil controlnya memang patut diacungi jempol dengan staying power yang juga sama oke. riasan di wajah benar-benar tidak bergeser setelah beberapa jam. setelah diaplikasikan di wajah, muka akan menjadi matte seketika. tidak seperti sunblock yang lain, produk ini benar-benar ringan dan tidak pliket. tidak butuh waktu lama, sunblock ini cepat terserap di kulit. teksturnya cair, agak runny. ada efek menghaluskan kulit setelah digunakan. kemasannya travel-friendly, gampang dibawa kemana-mana dan tidak bulky.  meskipun biore uv perfect face milk memiliki banyak nilai plus, ada beberapa nilai minus yang harus diperhatikan. beberapa diantaranya adalah produk ini accentuate bagian kulit yang kering atau jerawat yang sedang dalam proses penyembuhan,  bagian-bagian itu akan terlihat mengelupas jika dioles biore uv perfect face milk diatasnya. alkoholnya lumayan kenceng, kadang terasa perih di kulit meskipun tidak selalu. dan jika tidak diaplikasikan secara merata di wajah, muka akan terlihat cemong karena cairan putih dari sunblock akan berubah menjadi seperti bedak jika sudah mengering.",produk ini cocok untuk milik kulit minyak karena m u tahan minyak di muka oil controlnya memang patut acung jempol dengan staying power yang juga sama ok rias di wajah benar benar tidak geser telah beberapa jam telah aplikasi di wajah muka akan jadi matte ketika tidak seperti sunblock yang lain produk ini benar benar ringan dan tidak pliket tidak butuh waktu lama sunblock ini cepat serap di kulit tekstur cair agak runny ada efek halus kulit telah guna kemas travel friendly tidak ang bawa mana mana dan tidak bulky meski biore uv perfect face milk milik banyak nilai plus ada beberapa nilai minus yang harus perhati beberapa antara adalah produk ini accentuate bagi kulit yang kering atau jerawat yang sedang dalam proses sembuh bagi bagi itu akan lihat kelupas jika oles biore uv perfect face milk atas alkohol lumayan kenceng kadang rasa perih di kulit meski tidak selalu dan jika tidak aplikasi cara rata di wajah muka akan lihat cemong karena cair putih dari sunblock akan ubah jadi seperti bedak jika sudah ering ,0,1,0,0
2012,"sebelum review tentang betapa the best nya produk ini, aku mau cerita sedikit tentang kondisi kulit aku. dari remaja sampe kuliah kulit aku cenderung sama sekali ga rewel dan jarang banget jerawatan, entah kenapa semenjak aku mulai kerja muka aku tiba2 jadi jerawatan parah. sebagai org yg ga pernah jerawatan, aku super panik. nyobain skincare sama obat jerawat ini itu belum ada yg cocok. akhirnya aku memutuskan untuk beli skincare yg lebih mahal, tapi aku gamau nanggung, kalo mahal harus terbukti reviewnya dari semua kalangan kalo produk ini bener bener mantep.sampe akhirnya aku menjatuhkan pilihanku ke sk ii fte ini. aku cobain dulu yg travel size, memang 1 bulan pertama pemakaian masih jerawatan bahkan jerawatnya nambah. cuman banyak bgt kan yg bilang untuk sabar dan tunggu sampai selesai purgingnya. eh ternyata bener loh! bisa lihat di foto aku di bawah, dari sebelum pake sk ii, trus setelah 2 bulan pemakaian jerawatku mulai ilang. di bulan ke 4 bisa keliatan muka aku mulai glowing, seneng banget!!cara pemakaiannya awalnya aku langsung tuang aja di muka karena gamau rugi kalo pake kapas hahaha, tapi aku akhirnya pake botol spray biar lebih awet dan merata pas dipakein ke wajah.oiya sejak bulan ke 2 pemakaian sk ii aku tambahin rangkaian produk sk ii lainnya yaitu facial treatment repair c serum dan kalo lagi ada uang aku kadang2 selingin beli masker nya atau moisterizernya. aku akan tulis juga ya review produk sk ii lainnya!""",belum review tentang betapa the best nya produk ini saya mau cerita sedikit tentang kondisi kulit saya dari remaja s e kuliah kulit saya cenderung sama sekali tidak rewel dan jarang banget jerawat entah kenapa semenjak saya mulai kerja muka saya tiba jadi jerawat parah bagai orang yg tidak pernah jerawat saya super panik coba skincare sama obat jerawat ini itu belum ada yg cocok akhir saya putus untuk beli skincare yg lebih mahal tapi saya gamau nanggung kalau mahal harus bukti reviewnya dari semua kalang kalau produk ini bener bener mantep s e akhir saya jatuh pilih ke sk ii fte ini saya coba dulu yg travel size memang bulan pertama pakai masih jerawat bahkan jerawat nambah cuma banyak b kan yg bilang untuk sabar dan tunggu s ai selesai purgingnya eh nyata bener loh bisa lihat di foto saya di bawah dari belum pakai sk ii terus telah bulan pakai jerawat mulai hilang di bulan ke bisa lihat muka saya mulai glowing senang banget cara pakai awal saya langsung tuang saja di muka karena gamau rugi kalau pakai kapas hahaha tapi saya akhir pakai botol spray agar lebih awet dan rata pas dipakein ke wajah oiya sejak bulan ke pakai sk ii saya tambahin rangkai produk sk ii lain yaitu facial treatment repair c serum dan kalau lagi ada uang saya kadang selingin beli masker nya atau moisterizernya saya akan tulis juga ya review produk sk ii lain ,-1,0,1,0
2013,"aku iseng beli ini karena harganya yang murah, dan ternyata cukup ampuh untuk memudarkan bekas jerawat yang memerah. jadi aku punya jerawat yang baru kering dan baru meninggalkan bekas (biasa, tangan bandel kopek kopek) lalu aku olesin ini dan dibawa tidur, besoknya juga aku olesin dan dibawa tidur, dan kemudian keliatan banget agak memudar.  tapi untuk bekas jerawat yang memang sudah lama sekali memang susah sih pudarnya. tapi dengan harga yang segini affordable kayanya ga ada salahnya buat terus berusaha.",saya iseng beli ini karena harga yang murah dan nyata cukup uh untuk pudar bekas jerawat yang merah jadi saya punya jerawat yang baru kering dan baru tinggal bekas biasa tangan bandel kopek kopek lalu saya olesin ini dan bawa tidur besok juga saya olesin dan bawa tidur dan kemudian lihat banget agak pudar tapi untuk bekas jerawat yang memang sudah lama sekali memang susah sih pudar tapi dengan harga yang gin affordable seperti tidak ada salah buat terus usaha ,1,0,1,0
